1.0369e+07,17,
1.0379e+07,0,
1.0389e+07,0,
1.0399e+07,17,
1.0498e+07,0,
1.0508e+07,0,
1.0518e+07,17,
1.0528e+07,0,
1.0538e+07,0,
1.0548e+07,17,
1.0558e+07,0,
1.0568e+07,17,
1.0578e+07,0,
1.0588e+07,17,
1.0687e+07,17,
1.0697e+07,0,
1.0707e+07,17,
1.0717e+07,0,
1.0727e+07,17,
1.0737e+07,0,
1.0747e+07,0,
1.0757e+07,0,
1.0767e+07,17,
1.0777e+07,0,
1.086e+07,0,
1.087e+07,0,
1.088e+07,17,
1.089e+07,0,
1.09e+07,0,
1.091e+07,17,
1.092e+07,17,
1.093e+07,0,
1.094e+07,17,
1.095e+07,0,
1.1049e+07,17,
1.1059e+07,17,
1.1069e+07,17,
1.1079e+07,17,
1.1089e+07,0,
1.1099e+07,0,
1.1109e+07,17,
1.1119e+07,17,
1.1129e+07,0,
1.1139e+07,0,
1.1339e+07,17,
1.1349e+07,0,
1.1359e+07,0,
1.1369e+07,0,
1.1379e+07,0,
1.1389e+07,0,
1.1399e+07,0,
1.1409e+07,0,
1.1419e+07,0,
1.1429e+07,17,
1.1426e+07,0,
1.1436e+07,0,
1.1446e+07,17,
1.1456e+07,17,
1.1466e+07,17,
1.1476e+07,0,
1.1486e+07,0,
1.1496e+07,17,
1.1506e+07,0,
1.1516e+07,17,
1.1608e+07,17,
1.1618e+07,17,
1.1628e+07,17,
1.1638e+07,17,
1.1648e+07,0,
1.1658e+07,0,
1.1668e+07,0,
1.1678e+07,17,
1.1688e+07,17,
1.1698e+07,17,
1.178e+07,17,
1.179e+07,17,
1.18e+07,0,
1.181e+07,17,
1.182e+07,0,
1.183e+07,0,
1.184e+07,17,
1.185e+07,0,
1.186e+07,0,
1.187e+07,17,
1.1977e+07,0,
1.1987e+07,0,
1.1997e+07,0,
1.2007e+07,17,
1.2017e+07,0,
1.2027e+07,0,
1.2037e+07,17,
1.2047e+07,17,
1.2057e+07,0,
1.2067e+07,0,
1.2151e+07,0,
1.2161e+07,0,
1.2171e+07,0,
1.2181e+07,0,
1.2191e+07,17,
1.2201e+07,0,
1.2211e+07,0,
1.2221e+07,17,
1.2231e+07,17,
1.2241e+07,0,
1.2324e+07,17,
1.2334e+07,0,
1.2344e+07,0,
1.2354e+07,0,
1.2364e+07,17,
1.2374e+07,17,
1.2384e+07,0,
1.2394e+07,0,
1.2404e+07,0,
1.2414e+07,0,
1.2514e+07,0,
1.2524e+07,17,
1.2534e+07,0,
1.2544e+07,0,
1.2554e+07,0,
1.2564e+07,17,
1.2574e+07,17,
1.2584e+07,17,
1.2594e+07,0,
1.2605e+07,0,
1.2709e+07,0,
1.2719e+07,0,
1.2729e+07,0,
1.2739e+07,0,
1.2749e+07,17,
1.276e+07,17,
1.277e+07,0,
1.278e+07,17,
1.279e+07,0,
1.28e+07,0,
1.2876e+07,0,
1.2886e+07,0,
1.2896e+07,0,
1.2906e+07,0,
1.2916e+07,0,
1.2926e+07,0,
1.2936e+07,17,
1.2946e+07,0,
1.2956e+07,0,
1.2966e+07,17,
1.3065e+07,0,
1.3075e+07,0,
1.3085e+07,17,
1.3095e+07,0,
1.3105e+07,0,
1.3115e+07,0,
1.3125e+07,17,
1.3135e+07,0,
1.3145e+07,0,
1.3155e+07,17,
1.3354e+07,0,
1.3364e+07,17,
1.3374e+07,17,
1.3384e+07,0,
1.3394e+07,0,
1.3404e+07,0,
1.3414e+07,0,
1.3424e+07,17,
1.3434e+07,0,
1.3444e+07,17,
1.3442e+07,17,
1.3452e+07,17,
1.3462e+07,0,
1.3472e+07,17,
1.3482e+07,0,
1.3492e+07,17,
1.3502e+07,17,
1.3512e+07,17,
1.3522e+07,0,
1.3532e+07,17,
1.3622e+07,17,
1.3632e+07,17,
1.3642e+07,17,
1.3652e+07,0,
1.3662e+07,0,
1.3672e+07,0,
1.3682e+07,17,
1.3692e+07,0,
1.3702e+07,0,
1.3712e+07,0,
1.383e+07,0,
1.384e+07,0,
1.385e+07,17,
1.386e+07,0,
1.387e+07,0,
1.388e+07,0,
1.389e+07,0,
1.39e+07,17,
1.391e+07,0,
1.392e+07,17,
1.3995e+07,17,
1.4005e+07,0,
1.4015e+07,0,
1.4025e+07,17,
1.4035e+07,0,
1.4045e+07,0,
1.4055e+07,0,
1.4065e+07,17,
1.4075e+07,0,
1.4085e+07,0,
1.4168e+07,0,
1.4178e+07,0,
1.4188e+07,0,
1.4198e+07,17,
1.4208e+07,17,
1.4218e+07,0,
1.4228e+07,0,
1.4238e+07,17,
1.4248e+07,0,
1.4258e+07,17,
1.437e+07,0,
1.438e+07,0,
1.439e+07,0,
1.44e+07,0,
1.441e+07,17,
1.442e+07,17,
1.443e+07,0,
1.444e+07,0,
1.445e+07,0,
1.446e+07,17,
1.4535e+07,0,
1.4545e+07,17,
1.4555e+07,17,
0,0,
10000,0,
20000,0,
30000,17,
40000,17,
50000,17,
60000,17,
70000,17,
80000,0,
90000,0,
203000,17,
213000,17,
223000,0,
233000,0,
243000,0,
253000,0,
263000,0,
273000,0,
283000,0,
293000,0,
362000,0,
372000,0,
382000,0,
392000,0,
402000,17,
412000,0,
422000,17,
432000,0,
442000,17,
452000,0,
652000,0,
662000,17,
672000,0,
682000,0,
692000,17,
702000,17,
712000,0,
722000,17,
732000,0,
742000,17,
739000,0,
749000,17,
759000,17,
769000,0,
779000,0,
789000,0,
799000,0,
809000,17,
819000,0,
829000,0,
919000,0,
929000,0,
939000,17,
949000,17,
959000,17,
969000,0,
980000,0,
990000,17,
1e+06,0,
1.01e+06,17,
1.123e+06,17,
1.133e+06,0,
1.143e+06,17,
1.153e+06,0,
1.163e+06,17,
1.173e+06,0,
1.183e+06,0,
1.193e+06,0,
1.203e+06,17,
1.213e+06,17,
1.29e+06,0,
1.3e+06,0,
1.31e+06,0,
1.32e+06,17,
1.33e+06,17,
1.34e+06,0,
1.35e+06,17,
1.36e+06,0,
1.37e+06,0,
1.38e+06,0,
1.492e+06,17,
1.502e+06,0,
1.512e+06,17,
1.522e+06,0,
1.532e+06,17,
1.542e+06,0,
1.552e+06,17,
1.562e+06,17,
1.572e+06,17,
1.582e+06,17,
1.666e+06,0,
1.676e+06,0,
1.686e+06,0,
1.696e+06,0,
1.706e+06,17,
1.716e+06,0,
1.726e+06,17,
1.736e+06,0,
1.746e+06,17,
1.756e+06,0,
1.841e+06,0,
1.851e+06,17,
1.861e+06,0,
1.871e+06,0,
1.881e+06,17,
1.891e+06,17,
1.901e+06,0,
1.911e+06,0,
1.921e+06,0,
1.931e+06,0,
2.044e+06,0,
2.054e+06,0,
2.064e+06,17,
2.074e+06,0,
2.084e+06,0,
2.094e+06,0,
2.104e+06,0,
2.114e+06,0,
2.124e+06,0,
2.134e+06,0,
2.217e+06,0,
2.227e+06,0,
2.237e+06,0,
2.247e+06,0,
2.257e+06,0,
2.267e+06,17,
2.277e+06,0,
2.287e+06,0,
2.297e+06,0,
2.307e+06,0,
2.393e+06,0,
2.403e+06,0,
2.413e+06,0,
2.423e+06,0,
2.433e+06,0,
2.443e+06,17,
2.453e+06,17,
2.463e+06,0,
2.473e+06,0,
2.483e+06,0,
2.666e+06,0,
2.676e+06,0,
2.686e+06,0,
2.696e+06,0,
2.706e+06,0,
2.716e+06,17,
2.726e+06,17,
2.736e+06,0,
2.746e+06,17,
2.756e+06,0,
2.753e+06,0,
2.763e+06,17,
2.773e+06,17,
2.783e+06,17,
2.793e+06,17,
2.803e+06,0,
2.813e+06,0,
2.823e+06,0,
2.833e+06,17,
2.843e+06,0,
2.956e+06,17,
2.966e+06,17,
2.976e+06,17,
2.986e+06,0,
2.996e+06,17,
3.006e+06,0,
3.016e+06,17,
3.026e+06,17,
3.036e+06,17,
3.046e+06,17,
3.139e+06,17,
3.149e+06,0,
3.159e+06,17,
3.169e+06,17,
3.179e+06,0,
3.189e+06,17,
3.199e+06,17,
3.209e+06,17,
3.219e+06,0,
3.229e+06,0,
3.304e+06,17,
3.314e+06,17,
3.324e+06,0,
3.334e+06,17,
3.344e+06,17,
3.354e+06,17,
3.364e+06,17,
3.374e+06,0,
3.384e+06,17,
3.394e+06,0,
3.507e+06,17,
3.517e+06,0,
3.527e+06,0,
3.537e+06,17,
3.547e+06,0,
3.557e+06,17,
3.567e+06,17,
3.577e+06,17,
3.587e+06,0,
3.597e+06,0,
3.681e+06,0,
3.691e+06,17,
3.701e+06,0,
3.711e+06,0,
3.721e+06,17,
3.731e+06,0,
3.741e+06,0,
3.751e+06,17,
3.761e+06,17,
3.771e+06,0,
3.884e+06,0,
3.894e+06,0,
3.904e+06,0,
3.914e+06,0,
3.924e+06,0,
3.934e+06,17,
3.944e+06,0,
3.954e+06,0,
3.964e+06,0,
3.974e+06,17,
4.058e+06,0,
4.068e+06,0,
4.078e+06,17,
4.088e+06,0,
4.098e+06,0,
4.108e+06,0,
4.118e+06,17,
4.128e+06,17,
4.138e+06,17,
4.148e+06,0,
4.233e+06,17,
4.243e+06,17,
4.253e+06,0,
4.263e+06,17,
4.273e+06,0,
4.283e+06,0,
4.293e+06,0,
4.303e+06,17,
4.313e+06,17,
4.323e+06,17,
4.422e+06,17,
4.432e+06,0,
4.442e+06,0,
4.452e+06,17,
4.462e+06,0,
4.472e+06,0,
4.482e+06,0,
4.492e+06,17,
4.502e+06,0,
4.512e+06,0,
4.682e+06,0,
4.692e+06,0,
4.702e+06,17,
4.712e+06,0,
4.722e+06,17,
4.732e+06,0,
4.742e+06,17,
4.752e+06,17,
4.762e+06,17,
4.772e+06,17,
4.799e+06,17,
4.809e+06,17,
4.819e+06,0,
4.829e+06,0,
4.839e+06,0,
4.849e+06,0,
4.859e+06,0,
4.869e+06,0,
4.879e+06,17,
4.889e+06,17,
4.979e+06,17,
4.989e+06,0,
4.999e+06,0,
5.009e+06,0,
5.019e+06,17,
5.029e+06,0,
5.039e+06,0,
5.049e+06,0,
5.059e+06,17,
5.069e+06,17,
5.153e+06,17,
5.163e+06,0,
5.173e+06,0,
5.183e+06,17,
5.193e+06,0,
5.203e+06,17,
5.213e+06,0,
5.223e+06,0,
5.233e+06,17,
5.243e+06,0,
5.35e+06,17,
5.36e+06,17,
5.37e+06,17,
5.38e+06,0,
5.39e+06,0,
5.4e+06,17,
5.41e+06,0,
5.42e+06,0,
5.43e+06,0,
5.44e+06,0,
5.523e+06,0,
5.533e+06,0,
5.543e+06,0,
5.553e+06,17,
5.563e+06,17,
5.573e+06,17,
5.583e+06,0,
5.593e+06,17,
5.603e+06,0,
5.613e+06,17,
5.726e+06,0,
5.736e+06,0,
5.746e+06,17,
5.756e+06,17,
5.766e+06,0,
5.777e+06,0,
5.787e+06,17,
5.797e+06,17,
5.807e+06,17,
5.817e+06,0,
5.9e+06,17,
5.91e+06,17,
5.92e+06,0,
5.93e+06,0,
5.94e+06,0,
5.95e+06,0,
5.96e+06,0,
5.97e+06,0,
5.98e+06,0,
5.99e+06,0,
6.074e+06,0,
6.084e+06,0,
6.094e+06,17,
6.104e+06,17,
6.114e+06,17,
6.124e+06,17,
6.134e+06,0,
6.144e+06,0,
6.154e+06,0,
6.164e+06,0,
6.263e+06,17,
6.273e+06,17,
6.283e+06,0,
6.293e+06,0,
6.303e+06,0,
6.313e+06,17,
6.323e+06,17,
6.333e+06,0,
6.343e+06,17,
6.353e+06,0,
6.451e+06,17,
6.461e+06,0,
6.471e+06,17,
6.481e+06,0,
6.491e+06,17,
6.501e+06,17,
6.511e+06,0,
6.521e+06,0,
6.531e+06,17,
6.541e+06,17,
6.698e+06,0,
6.708e+06,0,
6.718e+06,0,
6.728e+06,0,
6.738e+06,0,
6.748e+06,17,
6.758e+06,0,
6.768e+06,0,
6.778e+06,0,
6.788e+06,0,
6.842e+06,17,
6.852e+06,17,
6.862e+06,0,
6.872e+06,0,
6.882e+06,17,
6.892e+06,17,
6.902e+06,0,
6.912e+06,17,
6.922e+06,17,
6.932e+06,0,
6.996e+06,17,
7.006e+06,0,
7.016e+06,17,
7.026e+06,17,
7.036e+06,17,
7.046e+06,17,
7.056e+06,0,
7.066e+06,0,
7.076e+06,0,
7.086e+06,0,
7.199e+06,0,
7.21e+06,0,
7.22e+06,17,
7.23e+06,0,
7.24e+06,17,
7.25e+06,0,
7.26e+06,17,
7.27e+06,0,
7.28e+06,17,
7.29e+06,17,
7.365e+06,0,
7.375e+06,17,
7.385e+06,17,
7.395e+06,17,
7.405e+06,17,
7.415e+06,0,
7.425e+06,0,
7.435e+06,0,
7.445e+06,0,
7.455e+06,0,
7.567e+06,0,
7.577e+06,0,
7.587e+06,0,
7.597e+06,0,
7.607e+06,17,
7.617e+06,0,
7.627e+06,0,
7.637e+06,17,
7.647e+06,17,
7.658e+06,17,
7.741e+06,0,
7.751e+06,0,
7.761e+06,0,
7.771e+06,17,
7.781e+06,17,
7.791e+06,17,
7.801e+06,0,
7.811e+06,17,
7.821e+06,0,
7.831e+06,0,
7.916e+06,0,
7.926e+06,0,
7.936e+06,17,
7.946e+06,0,
7.956e+06,0,
7.966e+06,17,
7.976e+06,0,
7.986e+06,0,
7.996e+06,0,
8.006e+06,0,
8.089e+06,17,
8.099e+06,0,
8.11e+06,0,
8.12e+06,17,
8.13e+06,0,
8.14e+06,0,
8.15e+06,0,
8.16e+06,0,
8.17e+06,0,
8.18e+06,0,
8.278e+06,0,
8.289e+06,17,
8.299e+06,0,
8.309e+06,17,
8.319e+06,0,
8.329e+06,0,
8.339e+06,0,
8.349e+06,17,
8.359e+06,17,
8.369e+06,0,
8.466e+06,17,
8.476e+06,0,
8.486e+06,17,
8.496e+06,0,
8.506e+06,0,
8.516e+06,0,
8.526e+06,0,
8.536e+06,17,
8.546e+06,0,
8.556e+06,17,
8.714e+06,0,
8.724e+06,0,
8.734e+06,0,
8.744e+06,0,
8.754e+06,0,
8.764e+06,17,
8.774e+06,0,
8.784e+06,0,
8.794e+06,0,
8.804e+06,0,
8.859e+06,17,
8.869e+06,0,
8.879e+06,17,
8.889e+06,0,
8.899e+06,17,
8.909e+06,17,
8.919e+06,17,
8.929e+06,17,
8.939e+06,17,
8.949e+06,17,
9.039e+06,0,
9.049e+06,0,
9.059e+06,0,
9.069e+06,0,
9.079e+06,0,
9.089e+06,17,
9.099e+06,17,
9.109e+06,0,
9.119e+06,0,
9.129e+06,17,
9.213e+06,0,
9.223e+06,17,
9.233e+06,0,
9.243e+06,0,
9.253e+06,0,
9.263e+06,17,
9.273e+06,0,
9.283e+06,0,
9.293e+06,0,
9.303e+06,17,
9.381e+06,17,
9.391e+06,0,
9.401e+06,0,
9.411e+06,17,
9.421e+06,0,
9.431e+06,17,
9.441e+06,17,
9.451e+06,17,
9.461e+06,0,
9.471e+06,0,
9.584e+06,0,
9.594e+06,17,
9.604e+06,0,
9.614e+06,0,
9.624e+06,0,
9.634e+06,0,
9.644e+06,0,
9.654e+06,0,
9.664e+06,0,
9.674e+06,17,
9.757e+06,17,
9.767e+06,17,
9.777e+06,0,
9.787e+06,0,
9.797e+06,17,
9.807e+06,17,
9.817e+06,17,
9.827e+06,0,
9.837e+06,17,
9.847e+06,17,
9.931e+06,0,
9.941e+06,17,
9.951e+06,0,
9.961e+06,0,
9.971e+06,0,
9.981e+06,0,
9.991e+06,17,
1.0001e+07,17,
1.0011e+07,0,
1.0021e+07,0,
1.0135e+07,0,
1.0145e+07,0,
1.0155e+07,0,
1.0165e+07,0,
1.0175e+07,17,
1.0185e+07,17,
1.0195e+07,0,
1.0205e+07,0,
1.0215e+07,17,
1.0225e+07,0,
1.0314e+07,17,
1.0324e+07,0,
1.0334e+07,17,
1.0344e+07,0,
1.0354e+07,0,
1.0364e+07,0,
1.0374e+07,17,
1.0384e+07,17,
1.0394e+07,0,
1.0404e+07,0,
1.0482e+07,0,
1.0492e+07,0,
1.0502e+07,17,
1.0512e+07,0,
1.0522e+07,0,
1.0532e+07,17,
1.0542e+07,17,
1.0552e+07,17,
1.0562e+07,17,
1.0572e+07,0,
1.0729e+07,17,
1.0739e+07,0,
1.0749e+07,17,
1.0759e+07,0,
1.0769e+07,17,
1.0779e+07,0,
1.0789e+07,17,
1.0799e+07,0,
1.0809e+07,17,
1.0819e+07,17,
1.0873e+07,17,
1.0883e+07,0,
1.0893e+07,0,
1.0903e+07,0,
1.0913e+07,0,
1.0923e+07,0,
1.0933e+07,17,
1.0943e+07,0,
1.0953e+07,0,
1.0963e+07,0,
1.1056e+07,17,
1.1066e+07,0,
1.1076e+07,17,
1.1086e+07,17,
1.1096e+07,17,
1.1106e+07,17,
1.1116e+07,0,
1.1126e+07,0,
1.1136e+07,0,
1.1146e+07,0,
1.1228e+07,0,
1.1238e+07,0,
1.1248e+07,0,
1.1258e+07,17,
1.1268e+07,17,
1.1278e+07,0,
1.1288e+07,0,
1.1298e+07,0,
1.1308e+07,0,
1.1318e+07,0,
1.1424e+07,0,
1.1434e+07,17,
1.1444e+07,0,
1.1454e+07,17,
1.1464e+07,0,
1.1474e+07,0,
1.1484e+07,0,
1.1494e+07,0,
1.1504e+07,17,
1.1514e+07,17,
1.1598e+07,0,
1.1608e+07,0,
1.1618e+07,0,
1.1628e+07,0,
1.1638e+07,0,
1.1648e+07,0,
1.1658e+07,17,
1.1668e+07,0,
1.1678e+07,17,
1.1688e+07,0,
1.1773e+07,17,
1.1783e+07,0,
1.1793e+07,0,
1.1803e+07,0,
1.1813e+07,0,
1.1823e+07,0,
1.1833e+07,17,
1.1843e+07,17,
1.1853e+07,17,
1.1863e+07,0,
1.1976e+07,0,
1.1986e+07,0,
1.1996e+07,0,
1.2006e+07,17,
1.2016e+07,0,
1.2026e+07,0,
1.2036e+07,17,
1.2046e+07,17,
1.2056e+07,17,
1.2066e+07,0,
1.2149e+07,0,
1.2159e+07,17,
1.2169e+07,0,
1.2179e+07,0,
1.2189e+07,0,
1.2199e+07,0,
1.2209e+07,0,
1.2219e+07,0,
1.2229e+07,0,
1.2239e+07,0,
1.2317e+07,17,
1.2327e+07,0,
1.2337e+07,17,
1.2347e+07,0,
1.2357e+07,0,
1.2367e+07,0,
1.2377e+07,0,
1.2387e+07,17,
1.2397e+07,17,
1.2407e+07,0,
1.2512e+07,0,
1.2522e+07,0,
1.2532e+07,0,
1.2542e+07,0,
1.2552e+07,0,
1.2562e+07,0,
1.2572e+07,17,
1.2582e+07,0,
1.2592e+07,17,
1.2602e+07,0,
1.2745e+07,0,
1.2755e+07,17,
1.2765e+07,0,
1.2775e+07,0,
1.2785e+07,17,
1.2795e+07,17,
1.2805e+07,0,
1.2815e+07,0,
1.2825e+07,17,
1.2835e+07,0,
1.2892e+07,0,
1.2902e+07,0,
1.2912e+07,0,
1.2922e+07,0,
1.2932e+07,0,
1.2942e+07,17,
1.2952e+07,17,
1.2962e+07,0,
1.2972e+07,17,
1.2982e+07,0,
1.3071e+07,17,
1.3081e+07,17,
1.3091e+07,0,
1.3101e+07,0,
1.3111e+07,0,
1.3121e+07,17,
1.3132e+07,17,
1.3142e+07,0,
1.3152e+07,17,
1.3162e+07,17,
1.3244e+07,0,
1.3254e+07,0,
1.3264e+07,0,
1.3274e+07,0,
1.3284e+07,17,
1.3294e+07,0,
1.3304e+07,0,
1.3314e+07,17,
1.3324e+07,17,
1.3334e+07,0,
1.3442e+07,0,
1.3452e+07,0,
1.3462e+07,17,
1.3472e+07,17,
1.3482e+07,0,
1.3492e+07,0,
1.3502e+07,0,
1.3512e+07,0,
1.3522e+07,0,
1.3532e+07,17,
1.3616e+07,0,
1.3626e+07,17,
1.3636e+07,0,
1.3646e+07,0,
1.3656e+07,17,
1.3666e+07,0,
1.3676e+07,17,
1.3686e+07,17,
1.3696e+07,17,
1.3706e+07,0,
1.3816e+07,17,
1.3826e+07,0,
1.3836e+07,0,
1.3846e+07,0,
1.3856e+07,0,
1.3866e+07,0,
1.3876e+07,17,
1.3886e+07,0,
1.3896e+07,17,
1.3906e+07,17,
1.3991e+07,17,
1.4001e+07,0,
1.4011e+07,17,
1.4021e+07,17,
1.4031e+07,17,
1.4041e+07,0,
1.4051e+07,0,
1.4061e+07,0,
1.4071e+07,17,
1.4081e+07,17,
1.4164e+07,17,
1.4174e+07,17,
1.4184e+07,0,
1.4194e+07,0,
1.4204e+07,17,
1.4214e+07,0,
1.4224e+07,0,
1.4234e+07,0,
1.4244e+07,17,
1.4254e+07,17,
1.4353e+07,0,
1.4363e+07,17,
1.4373e+07,0,
1.4383e+07,0,
1.4394e+07,17,
1.4404e+07,0,
1.4414e+07,0,
1.4424e+07,0,
1.4434e+07,17,
1.4444e+07,0,
1.4528e+07,0,
1.4538e+07,17,
1.4548e+07,0,
1.4558e+07,0,
1.4568e+07,0,
1.4578e+07,0,
1.4588e+07,17,
1.4598e+07,0,
1.4608e+07,0,
1.4618e+07,0,
1.4759e+07,17,
1.477e+07,17,
1.478e+07,0,
1.479e+07,0,
1.48e+07,0,
1.481e+07,17,
1.482e+07,17,
1.483e+07,0,
1.484e+07,0,
1.485e+07,0,
1.4906e+07,0,
1.4916e+07,0,
1.4926e+07,0,
1.4936e+07,0,
1.4946e+07,0,
1.4956e+07,0,
1.4966e+07,17,
1.4976e+07,0,
1.4986e+07,0,
1.4996e+07,0,
1.5086e+07,17,
1.5096e+07,0,
1.5107e+07,0,
1.5117e+07,0,
1.5127e+07,0,
1.5137e+07,0,
1.5147e+07,0,
1.5157e+07,0,
1.5167e+07,17,
1.5177e+07,0,
1.5282e+07,0,
1.5292e+07,0,
1.5302e+07,0,
1.5312e+07,0,
1.5322e+07,0,
1.5332e+07,0,
1.5342e+07,17,
1.5352e+07,0,
1.5362e+07,0,
1.5372e+07,0,
1.5455e+07,17,
1.5465e+07,0,
1.5475e+07,0,
1.5485e+07,17,
1.5495e+07,0,
1.5505e+07,17,
1.5515e+07,0,
1.5525e+07,0,
1.5535e+07,17,
1.5545e+07,0,
1.5659e+07,0,
1.5669e+07,17,
1.5679e+07,0,
1.5689e+07,17,
1.5699e+07,0,
1.5709e+07,17,
1.5719e+07,0,
1.5729e+07,0,
1.5739e+07,0,
1.5749e+07,0,
1.5832e+07,0,
1.5842e+07,0,
1.5852e+07,17,
1.5862e+07,17,
1.5872e+07,0,
1.5882e+07,17,
1.5892e+07,0,
1.5902e+07,0,
1.5912e+07,0,
1.5922e+07,0,
1.6007e+07,0,
1.6017e+07,17,
1.6027e+07,17,
1.6037e+07,0,
1.6047e+07,0,
1.6057e+07,0,
1.6067e+07,17,
1.6077e+07,0,
1.6087e+07,17,
1.6097e+07,17,
1.6209e+07,0,
1.6219e+07,17,
1.6229e+07,17,
1.6239e+07,17,
1.6249e+07,17,
1.6259e+07,17,
1.6269e+07,17,
1.6279e+07,0,
1.6289e+07,17,
1.6299e+07,0,
1.6369e+07,0,
1.6379e+07,0,
1.6389e+07,0,
1.6399e+07,17,
1.6409e+07,0,
1.6419e+07,0,
1.6429e+07,0,
1.6439e+07,17,
1.6449e+07,17,
1.6459e+07,0,
1.6558e+07,0,
1.6568e+07,0,
1.6578e+07,17,
1.6588e+07,17,
1.6598e+07,0,
1.6608e+07,0,
1.6618e+07,17,
1.6628e+07,0,
1.6638e+07,0,
1.6648e+07,0,
1.6775e+07,0,
1.6785e+07,0,
1.6795e+07,17,
1.6805e+07,0,
1.6815e+07,17,
1.6825e+07,17,
1.6835e+07,0,
1.6845e+07,0,
1.6855e+07,0,
1.6865e+07,0,
1.6921e+07,0,
1.6931e+07,0,
1.6941e+07,0,
1.6951e+07,17,
1.6961e+07,0,
1.6971e+07,0,
1.6981e+07,0,
1.6991e+07,0,
1.7001e+07,0,
1.7011e+07,17,
1.7103e+07,17,
1.7113e+07,0,
1.7123e+07,0,
1.7133e+07,0,
1.7143e+07,0,
1.7153e+07,0,
1.7163e+07,0,
1.7173e+07,0,
1.7183e+07,17,
1.7193e+07,0,
1.7298e+07,0,
1.7308e+07,0,
1.7318e+07,17,
1.7328e+07,0,
1.7338e+07,17,
1.7348e+07,17,
1.7358e+07,0,
1.7368e+07,17,
1.7378e+07,0,
1.7388e+07,0,
1.7472e+07,0,
1.7482e+07,0,
1.7492e+07,0,
1.7502e+07,0,
1.7512e+07,0,
1.7522e+07,0,
1.7532e+07,0,
1.7542e+07,0,
1.7552e+07,0,
1.7562e+07,17,
1.7646e+07,0,
1.7656e+07,17,
1.7666e+07,0,
1.7676e+07,0,
1.7686e+07,0,
1.7696e+07,0,
1.7706e+07,17,
1.7716e+07,0,
1.7726e+07,17,
1.7736e+07,0,
1.7848e+07,17,
1.7858e+07,0,
1.7868e+07,0,
1.7878e+07,17,
1.7888e+07,17,
1.7898e+07,17,
1.7908e+07,0,
1.7918e+07,17,
1.7928e+07,17,
1.7938e+07,0,
1.8022e+07,0,
1.8032e+07,0,
1.8042e+07,17,
1.8052e+07,0,
1.8062e+07,0,
1.8072e+07,0,
1.8082e+07,0,
1.8092e+07,17,
1.8102e+07,0,
1.8112e+07,17,
1.8225e+07,0,
1.8235e+07,0,
1.8245e+07,17,
1.8255e+07,0,
1.8265e+07,0,
1.8275e+07,0,
1.8285e+07,17,
1.8295e+07,0,
1.8305e+07,17,
1.8315e+07,17,
1.84e+07,0,
1.841e+07,17,
1.842e+07,17,
1.843e+07,17,
1.844e+07,0,
1.845e+07,0,
1.846e+07,17,
1.847e+07,0,
1.848e+07,17,
1.849e+07,17,
1.8574e+07,17,
1.8584e+07,0,
1.8594e+07,0,
1.8604e+07,0,
1.8614e+07,17,
1.8624e+07,17,
1.8634e+07,17,
1.8644e+07,17,
1.8654e+07,0,
1.8664e+07,17,
5.8793e+07,0,
5.8803e+07,17,
5.8813e+07,17,
5.8823e+07,17,
5.8833e+07,0,
5.8843e+07,0,
5.8853e+07,0,
5.8863e+07,0,
5.8873e+07,0,
5.8883e+07,0,
5.8967e+07,0,
5.8977e+07,0,
5.8987e+07,0,
5.8997e+07,0,
5.9007e+07,0,
5.9017e+07,0,
5.9027e+07,0,
5.9037e+07,0,
5.9047e+07,0,
5.9057e+07,0,
5.9132e+07,17,
5.9142e+07,17,
5.9152e+07,0,
5.9162e+07,17,
5.9172e+07,17,
5.9182e+07,0,
5.9192e+07,0,
5.9202e+07,0,
5.9212e+07,17,
5.9222e+07,17,
5.9314e+07,17,
5.9324e+07,17,
5.9334e+07,0,
5.9344e+07,0,
5.9354e+07,0,
5.9364e+07,0,
5.9374e+07,17,
5.9384e+07,17,
5.9394e+07,0,
5.9404e+07,0,
5.9517e+07,0,
5.9527e+07,0,
5.9537e+07,17,
5.9547e+07,17,
5.9557e+07,0,
5.9567e+07,0,
5.9577e+07,17,
5.9587e+07,0,
5.9597e+07,17,
5.9607e+07,0,
5.969e+07,0,
5.97e+07,17,
5.971e+07,17,
5.972e+07,17,
5.973e+07,0,
5.974e+07,17,
5.975e+07,17,
5.976e+07,17,
5.9771e+07,0,
5.9781e+07,0,
5.9864e+07,17,
5.9874e+07,0,
5.9884e+07,17,
5.9894e+07,17,
5.9904e+07,0,
5.9914e+07,0,
5.9924e+07,0,
5.9934e+07,17,
5.9944e+07,17,
5.9954e+07,17,
6.0068e+07,0,
6.0078e+07,17,
6.0088e+07,0,
6.0098e+07,0,
6.0108e+07,0,
6.0118e+07,17,
6.0128e+07,17,
6.0138e+07,0,
6.0148e+07,17,
6.0158e+07,17,
6.0241e+07,0,
6.0251e+07,0,
6.0261e+07,0,
6.0271e+07,0,
6.0281e+07,17,
6.0291e+07,17,
6.0301e+07,17,
6.0311e+07,0,
6.0321e+07,17,
6.0331e+07,0,
6.043e+07,0,
6.044e+07,17,
6.045e+07,17,
6.046e+07,0,
6.047e+07,0,
6.048e+07,17,
6.049e+07,17,
6.05e+07,17,
6.051e+07,17,
6.052e+07,0,
6.0619e+07,17,
6.0629e+07,0,
6.0639e+07,0,
6.0649e+07,0,
